time,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Lu_an,Bozhou,Chizhou,Xuancheng
2020-01-09 13:00,0.096086271,0.043629286,0.126414509,0.120449409,0.05956156,0.478084102,0.039062485,0.045896782,0.124489176,0.076961122,0.183830116,0.414508547,0.109245918,0.264491892,0.038258408,0.03658108
2020-01-09 14:00,0.107923396,0.04815917,0.139270757,0.131111499,0.052734763,0.428494373,0.062712054,0.037005903,0.131470855,0.050676666,0.151029827,0.402805446,0.131775038,0.197029283,0.053428178,0.024581001
2020-01-09 15:00,0.228113687,0.125115505,0.12833433,0.128212678,0.134796443,0.443842215,0.112595059,0.022401731,0.016055828,0.150557531,0.192944985,0.369610494,0.150704649,0.416312523,0.046639837,0.057239573
2020-01-09 16:00,0.122973283,0.066395615,0.105074558,0.082159552,0.074562949,0.316858588,0.054568577,0.006949394,0.014011835,0.077312788,0.082067509,0.267552613,0.057069984,0.302186923,0.019871206,0.032597154
2020-01-09 17:00,0.028067303,0.007526868,0.021193211,0.014603765,0.011183017,0.160938147,0.007458975,0.00078913,0.00083363,0.012307935,0.014186315,0.100607183,0.018305675,0.07777609,0.003401531,0.002449207
2020-01-09 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 08:00,0,0,0,0,0,0.003811372,0,0,0.000397981,0,0,0.000515923,0,0,0,0
2020-01-10 09:00,0.006066349,0.007487498,0.008344557,0.011322831,0.005022832,0.025475234,0.009396701,0.004722112,0.006846002,0.007434092,0.012544099,0.013482658,0.004058456,0.027981742,0.004132529,0.00479386
2020-01-10 10:00,0.023909502,0.018861799,0.029193672,0.057734752,0.014044972,0.117982455,0.032297686,0.015247851,0.022913453,0.019253584,0.046565156,0.073592045,0.031945163,0.079018264,0.014541124,0.008549625
2020-01-10 11:00,0.033667225,0.030558643,0.070783201,0.042711214,0.027787138,0.07869009,0.030657863,0.014724534,0.018005643,0.034062708,0.040808542,0.075744661,0.051531829,0.082145343,0.022231253,0.025671903
2020-01-10 12:00,0.061309934,0.048291549,0.044856274,0.056636422,0.041630945,0.247197643,0.038355031,0.018614925,0.020554718,0.040074751,0.103020031,0.168693379,0.070762681,0.148508603,0.019517598,0.038350121
2020-01-10 13:00,0.068951897,0.035338184,0.06232006,0.073755065,0.056344706,0.20145543,0.018182286,0.022847295,0.027368465,0.066675588,0.114984809,0.137976559,0.081731324,0.119720786,0.015872043,0.032476229
2020-01-10 14:00,0.041093681,0.015594445,0.077571744,0.067288042,0.044882556,0.140501188,0.009035521,0.018718404,0.02102952,0.067874013,0.124324444,0.122084105,0.045530511,0.13413682,0.012294838,0.013653865
2020-01-10 15:00,0.022697947,0.010846236,0.071076187,0.050487015,0.014868159,0.105499919,0.008372933,0.008420362,0.010736221,0.026744481,0.069900691,0.096937778,0.02941726,0.132424533,0.008278541,0.011675649
2020-01-10 16:00,0.015481432,0.006212396,0.017919416,0.030503962,0.006458022,0.062896152,0.00627357,0.003432681,0.008812833,0.013478708,0.070383327,0.043829229,0.020281031,0.096897005,0.003217306,0.006203275
2020-01-10 17:00,0.002022639,0.00050723,0.004442246,0.003885378,0.001089464,0.022819395,0,0.001372377,0.008384959,0.001818872,0.016395008,0.015594274,0.004504879,0.041027385,7.05E-05,0.000205472
2020-01-10 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 08:00,0,0,0.012924369,0.003921548,0,0.005483911,0,0,0,0,0,0.009347326,0,0,0,0
2020-01-11 09:00,0.011160267,0.004936572,0.023453997,0.020591408,0.005833823,0.045207229,0.00799418,0.006460661,0.003493124,0.01264953,0.09141744,0.033987461,0.01030924,0.096442566,0.006987412,0.003829095
2020-01-11 10:00,0.02357392,0.017127687,0.085929398,0.091136176,0.026340003,0.156564103,0.017609438,0.029942908,0.019610163,0.046684552,0.273769303,0.149812159,0.054857889,0.276251211,0.022650971,0.01565287
2020-01-11 11:00,0.043547545,0.021954067,0.264805582,0.252436053,0.028899825,0.318266937,0.026928004,0.028648261,0.016517953,0.067913973,0.259512283,0.354105063,0.072979294,0.233373636,0.022215987,0.019114265
2020-01-11 12:00,0.070489424,0.034525955,0.269427014,0.233261027,0.049670039,0.230562673,0.036556958,0.077027473,0.035008653,0.128271063,0.19244363,0.303186882,0.085567816,0.254803445,0.051258005,0.032145761
2020-01-11 13:00,0.057036287,0.039452679,0.142059638,0.202741837,0.057842098,0.199020859,0.039421227,0.08771626,0.027598337,0.143709304,0.214485981,0.158725531,0.055242297,0.348317742,0.034086474,0.033641709
2020-01-11 14:00,0.056010531,0.037062559,0.106219244,0.083234003,0.041358602,0.316509625,0.061917958,0.123080263,0.064284317,0.052469941,0.21831304,0.220162271,0.088192248,0.366879049,0.085077534,0.02931352
2020-01-11 15:00,0.049091592,0.045557018,0.052573405,0.07053028,0.053322494,0.175716566,0.035016236,0.107911933,0.050920865,0.054810802,0.21739123,0.117947216,0.078842978,0.261045542,0.058258744,0.046663364
2020-01-11 16:00,0.042787704,0.021725307,0.038598552,0.046403041,0.011810544,0.140475271,0.037236186,0.02630194,0.015803037,0.024969959,0.152957807,0.096749977,0.076454485,0.143263227,0.028241265,0.011360508
2020-01-11 17:00,0.030243939,0.008089432,0.040786154,0.074764756,0.005746139,0.080386637,0.013659093,0.016741635,0.001882282,0.008929836,0.068893846,0.073507128,0.078573836,0.046282275,0.011181758,0.003726741
2020-01-11 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 08:00,0.026410256,0.041593642,0.050468269,0.059927199,0.04118102,0.109653572,0.039092778,0.070867961,0.025796965,0.029574374,0,0.096501579,0.05239001,0,0.056368103,0.050834017
2020-01-12 09:00,0.150659784,0.197375645,0.226231063,0.194702061,0.141630645,0.284450387,0.220051394,0.240014117,0.177242653,0.109412788,0.18883308,0.270358979,0.23099912,0.269103954,0.2575379,0.22206165
2020-01-12 10:00,0.275743939,0.203215038,0.475022054,0.384486304,0.162192843,0.509690278,0.287893837,0.413124786,0.276055161,0.26466007,0.397032375,0.504222205,0.317903531,0.493319545,0.369253615,0.200853036
2020-01-12 11:00,0.335716996,0.310524486,0.531221253,0.566165467,0.290934143,0.663109868,0.294375737,0.553049273,0.357881777,0.309667305,0.551340988,0.654215111,0.442356278,0.665132113,0.39598585,0.307894765
2020-01-12 12:00,0.371621783,0.241884137,0.432041654,0.438268614,0.198404905,0.732166031,0.390720595,0.462286649,0.41675224,0.324393762,0.596889619,0.672545632,0.589391236,0.722088129,0.423247559,0.183994493
2020-01-12 13:00,0.368442535,0.263639225,0.474603939,0.290434743,0.279349722,0.73675673,0.347645736,0.557260999,0.499773932,0.361347985,0.527123571,0.655805957,0.541650681,0.680300588,0.464460121,0.237891838
2020-01-12 14:00,0.366637303,0.210789606,0.420061423,0.208661834,0.23509447,0.602424661,0.247683197,0.476467943,0.431519182,0.32550456,0.37521938,0.566756279,0.551735707,0.471292694,0.387131984,0.203195856
2020-01-12 15:00,0.147735583,0.123256191,0.096391192,0.084462546,0.108650879,0.208906512,0.175615421,0.183446682,0.233284249,0.115188932,0.089234087,0.205536819,0.228400094,0.093467831,0.20964832,0.101785432
2020-01-12 16:00,0.094308494,0.089738904,0.053317539,0.052199061,0.080970008,0.083827942,0.119912842,0.132155548,0.112577801,0.067668208,0.05287602,0.065939015,0.16981706,0.055003512,0.152605212,0.083420227
2020-01-12 17:00,0.032335294,0.018647046,0.01378281,0.02441395,0.016481492,0.030343116,0.04107054,0.071822645,0.036157337,0.019184486,0.069839231,0.02080035,0.053573707,0.044668711,0.062571392,0.016277848
2020-01-12 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 08:00,0.014108946,0.046135181,0.004597306,0.003834727,0.02361549,0.016163033,0.044977233,0.034241371,0.104544754,0.013035127,0,0.011927754,0.027428037,0,0.049161532,0.069640162
2020-01-13 09:00,0.102520173,0.160783234,0.026911821,0.036539809,0.079379932,0.025857546,0.20438818,0.194738511,0.308042062,0.048310694,0.030153371,0.025888077,0.106617082,0.053251923,0.208228977,0.18611645
2020-01-13 10:00,0.254253897,0.3450446,0.098066748,0.074569122,0.207989626,0.140538278,0.388296232,0.411416857,0.370998883,0.124273195,0.08558089,0.119177846,0.282632228,0.132522689,0.420829705,0.376442946
2020-01-13 11:00,0.301087401,0.490349638,0.093132157,0.074085406,0.327190528,0.156774076,0.50577086,0.587321243,0.589429775,0.188391633,0.140060028,0.139140075,0.364426815,0.248242983,0.557027143,0.483360863
2020-01-13 12:00,0.408854203,0.50167728,0.170200124,0.148822577,0.269936061,0.20877446,0.641243519,0.65778176,0.681453769,0.173572678,0.317696016,0.250766373,0.513421417,0.310275136,0.674033026,0.47939948
2020-01-13 13:00,0.463935005,0.440096804,0.146668266,0.149456411,0.253969706,0.256298238,0.604335683,0.687830725,0.669327415,0.157695313,0.479673648,0.265393416,0.572248789,0.222557435,0.677682395,0.437094084
2020-01-13 14:00,0.488499556,0.461254557,0.235939067,0.372182902,0.257942491,0.166653402,0.67301128,0.635623494,0.611108243,0.21096919,0.469997886,0.20151481,0.407175977,0.244193104,0.646288028,0.377987432
2020-01-13 15:00,0.18222335,0.175346127,0.139737279,0.222714903,0.175837921,0.164051479,0.191137194,0.267127135,0.138995208,0.216689791,0.192696776,0.151596763,0.179102506,0.197766623,0.18268407,0.135045517
2020-01-13 16:00,0.097495925,0.078330561,0.061325928,0.112940825,0.06772564,0.095042349,0.110503185,0.149433666,0.096980903,0.067784261,0.178430052,0.090843741,0.081769724,0.221768104,0.105590987,0.043349014
2020-01-13 17:00,0.049895338,0.033590583,0.012059445,0.022444703,0.041620629,0.038510362,0.027404827,0.115012466,0.022110678,0.042525564,0.101325371,0.01683542,0.032161755,0.116821985,0.061601424,0.028670297
2020-01-13 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 08:00,0.027627154,0.01367862,0.109176714,0.109998934,0.036832042,0.121813815,0.006116011,0.00664171,0.022952621,0.074241608,0,0.112098782,0.02263603,0,0.00461511,0.008991063
2020-01-14 09:00,0.18659376,0.113673614,0.316731481,0.295270319,0.208501188,0.307746831,0.050421589,0.057000112,0.165947421,0.243820313,0.306349401,0.310029579,0.174376902,0.295654468,0.046008173,0.076876792
2020-01-14 10:00,0.339945522,0.271746843,0.46862993,0.535092534,0.422923224,0.531665223,0.175444019,0.173572966,0.354782388,0.409717534,0.527331254,0.530295429,0.373473894,0.523825352,0.143909614,0.164078034
2020-01-14 11:00,0.663592311,0.337092172,0.622925861,0.675884999,0.534377451,0.691248615,0.169404391,0.28415667,0.433872146,0.473559177,0.688730235,0.688515806,0.639853219,0.687311731,0.212259327,0.276412195
2020-01-14 12:00,0.767840057,0.531479545,0.656464432,0.733601344,0.679320663,0.777357958,0.531587047,0.470415521,0.375261063,0.595771115,0.77881103,0.76121542,0.752797104,0.777771194,0.419906798,0.339676567
2020-01-14 13:00,0.779338416,0.746179682,0.660802844,0.762243362,0.730783153,0.789057843,0.637497393,0.580898273,0.362748377,0.583438114,0.794531821,0.760646084,0.779855914,0.795507444,0.516290241,0.584281607
2020-01-14 14:00,0.744427092,0.717689999,0.620748903,0.701599093,0.724948584,0.755504158,0.639286787,0.661609052,0.427762362,0.613129126,0.757643075,0.735741349,0.751958551,0.758336156,0.584090985,0.615610855
2020-01-14 15:00,0.644761901,0.594146247,0.484758264,0.572944308,0.635636288,0.644913705,0.551377319,0.602570583,0.180306885,0.472448216,0.658776916,0.60434318,0.64711449,0.660160479,0.531728431,0.475773638
2020-01-14 16:00,0.478038969,0.450552794,0.422171034,0.453347905,0.457593453,0.478622495,0.414642967,0.459176454,0.140838261,0.396413262,0.488139082,0.469957264,0.484268875,0.489500947,0.38994797,0.36329391
2020-01-14 17:00,0.239883995,0.224234618,0.218535187,0.23117252,0.213439126,0.237384031,0.211486309,0.235007669,0.032724306,0.188327457,0.249921337,0.229795667,0.246391409,0.253018549,0.202036683,0.190090222
2020-01-14 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 08:00,0.006262612,0.004885025,0.03044046,0.012289875,0.013421578,0.071635222,0.001287589,0,0,0.022580149,0.020954176,0.056426912,0.001260008,0,0.000200766,0.002545588
2020-01-15 09:00,0.04673381,0.055141341,0.119263131,0.08998016,0.067148139,0.205371789,0.027754292,0.004634556,0.005046071,0.067247518,0.047713695,0.178610713,0.026017614,0.14303291,0.011885153,0.049652449
2020-01-15 10:00,0.092662004,0.075949204,0.16363203,0.116147508,0.105497248,0.362130959,0.052408074,0.020948525,0.030809467,0.149860403,0.09479287,0.310566161,0.09499936,0.158937306,0.03219018,0.073453399
2020-01-15 11:00,0.138421219,0.079768837,0.16443337,0.153326321,0.138703726,0.288824107,0.053040254,0.022082794,0.028273592,0.162776277,0.106790263,0.230354772,0.087387159,0.210348185,0.035981367,0.090625157
2020-01-15 12:00,0.086630743,0.060550541,0.192467122,0.173536336,0.113635574,0.286377691,0.034474586,0.019340358,0.037627805,0.190623245,0.092933112,0.237660665,0.153458112,0.272611991,0.026457853,0.061015146
2020-01-15 13:00,0.125842053,0.081602633,0.213670163,0.188782571,0.159118918,0.384982015,0.045473773,0.018945143,0.040778203,0.203042905,0.127223886,0.3318346,0.094098536,0.214095861,0.025244434,0.081160096
2020-01-15 14:00,0.062370196,0.042600537,0.177874,0.185979703,0.081586363,0.193930273,0.026040581,0.012716268,0.021676207,0.170690923,0.087886705,0.206265745,0.063027865,0.14153078,0.01599725,0.037009492
2020-01-15 15:00,0.052570153,0.020301743,0.089238562,0.059534468,0.03834369,0.182593494,0.017248495,0.026282591,0.030385024,0.059035836,0.090393324,0.149073292,0.054953675,0.088151865,0.019194064,0.018142838
2020-01-15 16:00,0.043139039,0.009963828,0.055907036,0.038903759,0.043505844,0.100130921,0.006628161,0.008626187,0.012500816,0.07029978,0.068788324,0.082780921,0.032441591,0.035153992,0.006181816,0.006827658
2020-01-15 17:00,0.005804873,0.003289285,0.009421523,0.019442857,0.017870659,0.009287929,0.001500047,0.000925508,0.001599056,0.015314733,0.038593491,0.010508796,0.019784796,0.023874571,0.001494097,0.000671121
2020-01-15 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 08:00,0,0.003474197,0,0,0.0006475,0.000544741,0.00223623,0.002222864,0,0,0,0,0,0,0.002564615,0.002202375
2020-01-16 09:00,0.006899388,0.005367164,0.011483147,0.007847686,0.004447836,0.01864056,0.009848461,0.026845607,0.002808125,0.006622317,0.015514878,0.018226134,0.017295854,0.018683655,0.016139173,0.004208671
2020-01-16 10:00,0.029561045,0.029836245,0.040136386,0.039027742,0.02929496,0.071440308,0.022282118,0.066096808,0.002880285,0.031273023,0.054580206,0.071641937,0.027441868,0.081680255,0.026459203,0.023703317
2020-01-16 11:00,0.062750671,0.04115746,0.073008128,0.080987101,0.037848852,0.130908512,0.058378613,0.178452668,0.027957423,0.04771955,0.177460859,0.125478428,0.091711264,0.197892259,0.105855063,0.028982219
2020-01-16 12:00,0.101884891,0.039500733,0.135487696,0.141832661,0.030651757,0.32407688,0.086857544,0.169987057,0.030016329,0.057737693,0.261531058,0.283913917,0.137890608,0.214300072,0.133243722,0.025373709
2020-01-16 13:00,0.128340264,0.062466939,0.209592785,0.186262812,0.053913992,0.268016103,0.091649568,0.187115398,0.03481899,0.088027213,0.16663499,0.294091185,0.118351285,0.209818485,0.12737918,0.0359503
2020-01-16 14:00,0.098417436,0.088237407,0.168116689,0.12544514,0.072407875,0.284937155,0.121069989,0.17482307,0.019829314,0.112573697,0.094158148,0.255176331,0.081621072,0.188316468,0.120480854,0.04220165
2020-01-16 15:00,0.050968262,0.029473079,0.091716319,0.075106559,0.026122063,0.178870159,0.043364897,0.085638496,0.015886716,0.041477141,0.096031419,0.159167967,0.050358901,0.142753974,0.05581313,0.018864516
2020-01-16 16:00,0.032757929,0.017029728,0.058636049,0.047210618,0.012928686,0.100571931,0.035865459,0.070848103,0.024100352,0.03632238,0.085154224,0.089174366,0.062905009,0.088811696,0.048517659,0.010388229
2020-01-16 17:00,0.010560478,0.007320156,0.016636595,0.030682505,0.007083958,0.04440795,0.011351146,0.024802269,0.009658988,0.009115301,0.029377332,0.062098112,0.01116263,0.031862974,0.017533899,0.005382348
2020-01-16 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17 08:00,0.002622496,0.002065763,0.051799631,0.027066047,0.00552837,0.003313212,0.000680134,0.004305117,0.00255611,0.023076846,0.02301044,0.001662142,0.000729733,0,0.000710957,0.003114387
2020-01-17 09:00,0.049010288,0.047181457,0.154139001,0.098967543,0.099985352,0.080022046,0.02286418,0.088740531,0.036424461,0.13522714,0.108149869,0.064355224,0.038850622,0.149284866,0.043997365,0.042779741
2020-01-17 10:00,0.096028193,0.063424972,0.242046167,0.223767321,0.184334647,0.141956673,0.054247496,0.143794739,0.095814654,0.309680169,0.277820319,0.107422135,0.095985551,0.344665298,0.085162898,0.043945584
2020-01-17 11:00,0.207850981,0.110141707,0.442076085,0.265596429,0.278495252,0.369019606,0.077003478,0.207982133,0.116330321,0.445596953,0.432295113,0.355000697,0.141740854,0.468568321,0.121396862,0.078500485
2020-01-17 12:00,0.23951922,0.193747827,0.454418128,0.390208196,0.314378307,0.271081822,0.208152117,0.324150072,0.25784654,0.489737249,0.309750725,0.229908994,0.233885314,0.468429885,0.238063213,0.125302286
2020-01-17 13:00,0.23533657,0.229204879,0.215199443,0.204903183,0.254121845,0.267145056,0.185367154,0.252287769,0.250025395,0.27948997,0.351371339,0.21318605,0.287269151,0.480690996,0.210446226,0.195979331
2020-01-17 14:00,0.210706033,0.178475025,0.210369798,0.202664471,0.173255426,0.275084428,0.172576317,0.273407433,0.239837461,0.23345786,0.331505044,0.190751834,0.238209299,0.436009804,0.192790809,0.128437561
2020-01-17 15:00,0.142140169,0.120183178,0.093075446,0.096598022,0.104314945,0.160701298,0.135428484,0.163863288,0.13225011,0.112774017,0.241053806,0.150573304,0.163670026,0.210288955,0.134369764,0.098381587
2020-01-17 16:00,0.100510407,0.080148403,0.061674943,0.06556324,0.069670631,0.126166928,0.083696796,0.104819638,0.109275217,0.069611291,0.132178197,0.112095038,0.13160837,0.104082109,0.097062458,0.062495281
